789550 99999
800810 99999
800890 99999
800930 99999
800940 99999
801100 99999
802100 99999
802110 99999
803000 99999
803080 99999
803420 99999
804143 99999
804203 99999
804215 99999
804255 99999
804380 99999
804413 99999
804620 99999
804653 99999
804790 99999
810050 99999
810800 99999
812050 99999
812080 99999
812500 99999
820940 99999
821780 99999
821810 99999
821910 99999
822120 99999
822630 99999
822800 99999
823260 99999
823365 99999
823970 99999
824250 99999
824870 99999
825940 99999
825950 99999
825960 99999
825980 99999
825991 99999
826830 99999
826843 99999
826890 99999
827410 99999
827770 99999
827910 99999
828160 99999
828630 99999
828790 99999
828820 99999
828860 99999
828930 99999
828981 99999
829000 99999
829270 99999
829760 99999
829920 99999
829940 99999
830330 99999
830760 99999
830880 99999
830960 99999
830970 99999
831820 99999
831840 99999
831860 99999
831950 99999
832140 99999
832290 99999
832350 99999
832420 99999
832440 99999
832640 99999
833020 99999
833320 99999
833390 99999
833580 99999
833640 99999
833760 99999
833790 99999
833830 99999
833880 99999
833890 99999
833930 99999
833950 99999
833980 99999
834280 99999
834700 99999
834790 99999
834880 99999
834980 99999
834990 99999
835220 99999
835310 99999
835380 99999
835430 99999
835650 99999
835660 99999
835700 99999
835790 99999
835820 99999
835860 99999
835870 99999
835880 99999
835890 99999
835920 99999
836230 99999
836420 99999
836590 99999
836600 99999
836690 99999
836723 99999
836760 99999
836830 99999
836870 99999
836950 99999
837040 99999
837140 99999
837190 99999
837290 99999
837360 99999
837490 99999
837830 99999
837860 99999
837870 99999
838110 99999
838130 99999
838310 99999
838720 99999
838950 99999
839120 99999
839160 99999
839250 99999
839530 99999
839700 99999
840070 99999
840430 99999
840500 99999
840510 99999
840515 99999
841110 99999
841290 99999
841310 99999
841350 99999
841400 99999
841630 99999
842000 99999
842051 99999
842700 99999
844400 99999
845010 99999
845640 99999
846231 99999
846280 99999
846770 99999
846910 99999
847210 99999
847615 99999
847730 99999
854060 99999
854170 99999
854690 99999
864805 99999
871710 99999
873590 99999
876580 99999
878230 99999
911170 99999
911310 99999
911580 99999
911630 99999
911649 99999
911650 22536
911660 99999
911665 99999
911681 99999
911690 99999
911760 22519
911780 22551
911800 99999
911820 22521
911840 99999
911860 22534
911900 22516
911903 22516
911904 22552
911905 22524
911905 99999
911907 99999
911910 99999
911940 99999
911950 99999
911961 99999
911975 21510
911976 99999
911990 99999
912120 41415
912170 99999
912320 41818
912320 99999
912510 99999
912540 99999
912810 99999
912850 21504
912853 21504
912930 99999
912940 99999
913140 99999
913280 99999
913430 99999
913481 99999
913500 99999
913520 99999
913550 99999
913650 99999
913691 99999
913740 99999
913780 99999
914420 99999
915190 99999
915590 99999
915620 99999
915790 99999
915870 99999
915960 99999
916560 99999
916760 99999
916790 99999
916820 99999
916830 99999
916890 99999
916900 99999
917550 99999
917580 99999
917600 99999
917630 99999
917790 99999
917830 99999
917890 99999
917920 99999
918240 99999
918410 99999
918430 99999
918470 99999
918480 99999
919020 99999
919440 99999
919450 99999
919480 99999
919500 99999
919520 99999
919530 99999
919580 99999
919610 99999
919620 99999
919640 99999
920060 99999
920100 99999
920360 99999
920400 99999
920680 99999
920690 99999
920700 99999
920820 99999
920840 99999
920920 99999
921200 99999
937550 99999
939940 99999
939950 99999
939960 99999
939970 99999
940020 99999
940481 99999
940691 99999
941850 99999
941870 99999
942150 99999
942570 99999
942690 99999
942880 99999
943500 99999
943750 99999
943780 99999
943790 99999
943900 99999
944050 99999
944400 99999
944460 99999
945250 99999
945710 99999
945740 99999
945800 99999
945850 99999
945950 99999
945952 99999
947180 99999
947810 99999
948070 99999
948250 99999
948310 99999
948410 99999
948440 99999
948490 99999
948560 99999
948800 99999
949950 99999
949999 00069
949999 00152
949999 00155
949999 00178
952860 99999
952990 99999
953100 99999
953180 99999
956889 99999
958550 99999
960011 99999
961635 99999
965050 99999
965330 99999
967510 99999
967550 99999
967810 99999
967815 99999
967830 99999
968570 99999
969470 99999
969950 99999
972840 99999
973950 99999
976860 99999
977800 99999
983280 99999
984330 99999
984375 99999
987455 99999
990174 99999
990179 99999
992020 99999
992430 99999
992610 99999
992620 99999
992830 99999
992840 99999
994007 99999
994310 99999
994480 99999
994490 99999
994500 99999
994540 99999
994630 99999
994850 99999
996290 99999
996880 99999
997050 99999
997213 99999
997367 99999
997379 99999
997384 99999
997385 99999
997396 99999
997397 99999
997399 99999
997401 99999
997435 99999
997699 99999
997713 99999
997986 99999
998170 99999
998191 99999
998193 99999
998195 99999
998211 99999
998214 99999
998215 99999
998229 99999
998246 99999
998247 99999
998248 99999
998249 99999
998251 99999
998257 99999
998650 99999
999999 10502
999999 10719
999999 11610
999999 11618
999999 11621
999999 11624
999999 11631
999999 11637
999999 11640
999999 11644
999999 11647
999999 11650
999999 11704
999999 11803
999999 11806
999999 11807
999999 12706
999999 12716
999999 12826
999999 12848
999999 12849
999999 12853
999999 12857
999999 12927
999999 13601
999999 13602
999999 13711
999999 13758
999999 21503
999999 21504
999999 21601
999999 21603
999999 22501
999999 22508
999999 22514
999999 22515
999999 22517
999999 22519
999999 22525
999999 22526
999999 22536
999999 22602
999999 22703
999999 23053
999999 24248
999999 40309
999999 40504
999999 40505
999999 40710
999999 41225
999999 41226
999999 41227
999999 41229
999999 41407
999999 41413
999999 41415
999999 41606
999999 42210
999999 42501
999999 53921
999999 61705
999999 70701
999999 80309
999999 80430
999999 80431
999999 93118
999999 93120
999999 93134
999999 93999
024830 99999 STOCKHOLM KTH                 SN SW          +59350 +018067 +00300
025990 99999 NASUDDEN                      SN SW          +57067 +018217 +00050
026270 99999 LUND LTH                      SN SW          +55717 +013217 +00730
029244 99999 ILMAJOKI                      FI FI    EFIL  +62700 +022833 +00920
039130 99999 ANNAGHMORE                    UK UK          +54450 -006567 +00270
040011 99999                                                                   
040400 99999 HEIDARBAER                    IL IC          +64250 -021117 +01060
040420 99999 HJARDARLAND                   IL IC          +64250 -020417 +01010
040580 99999 VATNSSKARDSHOLAR              IL IC          +63417 -019183 +00200
040831 99999                                                                   
041010 99999 BJARGTANGAR                   IL IC          +65500 -024517 +00360
041700 99999 SKARDSFJORUVITI               IL IC          +63517 -017983 +00090
042361 99999                                                                   
083650 99999 DENIA-IN-VALENCIA             SP SP          +38833 +000100 +00150
083840 99999                                                                   
084900 99999 ALBORAN ISLAND                SP SP          +35950 -003017 +00050
085220 99999 FUNCHAL                       PO PO          +32633 -016900 +00560
085240 99999 PORTO SANTO                   PO PO    LPPS  +33067 -016350 +00820
085940 99999 SAL                           CV CV    GVAC  +16733 -022950 +00530
085944 99999 BOA VISTA RABIL               CV CV    GVBA  +16133 -022883 +00210
085950 99999 FRANCISCO MENDES              CV CV    GVFM  +14917 -023483 +02300
095823 99999 BOGUS EAST GERMAN             DD GM    ETAR                       
103090 99999 AHAUS                            GM          +52083 +006950 +00460
103180 99999 BORGHOLZHAUSEN                DL GM          +52117 +008283 +03050
106410 99999 OFFENBACH WETTERPAR              GM          +50083 +008783 +01190
131090 99999 PAZIN                         YG YU          +45233 +013967 +02930
131130 99999 BOGUS YUGOSLAVIAN             YG YU                               
131430 99999 BOGUS YUGOSLAVIAN             YG YU          +28867 +031333 +01036
133220 99999 BOGUS YUGOSLAVIAN             YG YU                               
133300 99999 BOGUS YUGOSLAVIAN             YG YU                               
141120 99999 POSTOJNA                      LJ SI          +45767 +014200 +05330
160016 99999 ANCONA                        IY IT          +43617 +013517 +01030
165230 99999 CAPO CACCIA                   IY IT          +40567 +008167 +02030
165974 99999 MALTA ACC                     ML MT    LMMM  +35917 +014417 +00000
166900 99999 PLATANOS                      GR GR          +38600 +021783 +08510
167120 99999 CORINTH RUINS                 GR GR          +37933 +022950 +00150
167650 99999 KARPATHOS (AIRPORT)           GR GR          +35517 +027250 +00060
172953 99999 DALAMAN/MUGLA                 TU TU          +36717 +028783 +00070
271850 99999 DAROVSKOJ                     RS UE          +58783 +047950 +01460
275280 99999 LIKINO-DULEVO                 RS UE          +55533 +038950 +01329
295630 99999 KACA                          NO RS          +56117 +092200 +04790
348870 99999 LIMAN                         RS RS          +45800 +047217 -00180
357050 99999 APPROXIMATE LOCATIO           RA UA          +46867 +051250 +00000
357060 99999 BOLSHOY PESHNO ISL            RA UA          +46767 +051783 -00230
378720 99999 URCADZOR                      RS AM          +39950 +044883 +10640
404460 99999 NAME/LOCATION UNKN            ER TC          +51017 +011033 +00558
404630 99999 MINA QUABOOS                  OM MU          +23583 +058467 +00000
404750 99999 RAYSUT                        OM MU          +16917 +053917 +00000
405990 99999 SOCOTRA/RAS KARMA             AD DY    ODAK  +12633 +053900 +00450
409950 99999 CHAR-BURJACK                  AH AF          +30283 +062033 +05500
410310 99999 MINA                          SD SA          +21417 +039867 +03940
412265 99999 BUHASA                        ER AE    OMAB  +23617 +053383 +00940
413910 99999 HAJJAH                        YE YM    OYHJ  +15833 +043583 +17600
414520 99999 IBB                           YE YM    OYIB  +14000 +044333 +19200
415180 99999 BUNJI                         PK PK          +35667 +074633 +14700
415310 99999 BATTAL                        PK PK          +34583 +073150 +16760
415320 99999 MUZAFFAR ABAD                 PK PK          +34367 +073483 +07020
415650 99999 CHERAT                        PK PK          +33817 +071883 +13720
415770 99999 ISLAMABAD CITY                PK PK          +33717 +073100 +05250
415925 99999 SUKKUR                        PK PK    OPSK  +27722 +068792 +00580
419160 99999 FARIDPUR                      BW BG          +23617 +089850 +00140
419440 99999 CHILLIMPUR                    BW BG          +22417 +091750 +00090
420800 99999 BILASPUR                      IN IN    VABI  +31250 +076667 +05870
422650 99999 MAINPURI                      IN IN          +27233 +079050 +01570
423540 99999 DHOLPUR                       IN IN          +26667 +077833 +01760
423810 99999 AZAMGARH                      IN IN          +26050 +083217 +00780
425550 99999 JHALAWAR                      IN IN          +24533 +076167 +03210
425990 99999 DUMKA                         IN IN          +24267 +087250 +01490
426710 99999 SAGAR                         IN IN          +23850 +078750 +05510
426790 99999 UMARIA                        IN IN          +23533 +080883 +04590
426930 99999 AMBIKAPUR                     IN IN          +23167 +083250 +06110
427000 99999 RANCHI                        IN IN          +23367 +085333 +06470
427056 99999 BANGALURU INTL AIRPO          IN IN    VOBL  +13200 +077700 +09150
427670 99999 PACHMARHI                     IN IN          +22467 +078433 +10750
428030 99999 MIDNAPORE                     IN IN          +22417 +087317 +00450
428550 99999 KHANDWA                       IN IN    VAKD  +21833 +076367 +03180
428600 99999 BETUL                         IN IN          +21867 +077933 +06530
429700 99999 CUTTACK                       IN IN          +20467 +085933 +00270
430010 99999 DAHANU                        IN IN          +19967 +072717 +00050
431580 99999 SANGLI                        IN IN          +16850 +074600 +05490
432750 99999 TIRUPATHI                     IN IN          +13667 +079583 +01050
433260 99999 KALLAKKURICHCHI               IN IN          +11733 +078967 +01260
434100 99999 MULLAITTIVU                   SB CE          +09267 +080817 +00020
434440 99999 KANDY                         SB CE          +07333 +080633 +04770
434750 99999 POTTUVIL                      SB CE          +06883 +081833 +00080
434860 99999 RATNAPURA                     SB CE          +06683 +080400 +00880
450450 99999 WAGLAN ISLAND                 CI CH          +22183 +114300 +00600
467620 99999 LAN YU (=595670)              TW TW    RCLY  +22033 +121550 +03250
470699 99999 CHAJANG NI(KOR-ARMY           KO KS    RKSI  +37667 +125717 +00450
472150 99999 KITAMI                        JP JA          +43817 +143917 +00840
473070 99999 MITAKE                        JP JA          +35850 +137633 +08700
475805 99999 MISAWA (USAF)                 JP JA    KQSM  +40683 +141400 +00360
475930 99999 KINKASAN (LGT-H)              JP JA          +38267 +141583 +00460
477480 99999 KYOGA (LGT-H)                 JP JA          +35767 +135233 +01390
478260 99999 TSURIKAKE (LGT-H)             JP JA          +31617 +129700 +01470
478460 99999 GAJASHIMA (LGT-H)             JP JA          +29917 +129533 +01960
479186 99999 HATERUMA                      JP JA    RORH  +24067 +123800 +00130
479365 99999 KERAMA                        JP JA    ROKR  +26167 +127300 +00480
479710 42402 CHICHI JIMA BONIN IS          JP JA    RJAO  +27083 +142200 +00079
479710 99999 CHICHIJIMA ISLAND             JP JA    RJAO  +27083 +142183 +00079
480240 99999 KALEMYO                       BM BM          +23200 +094067 +01520
480400 99999 HSIPAW                        BM BM          +22600 +097300 +04360
480920 99999 BOGUS BURMESE                 BM BM                               
480930 99999 BAGO                          BM BM          +17333 +096500 +00150
483007 99999 CHIANG KHAM AB                TH TH    VTCB  +19500 +100283 +03890
483009 99999 CHIANG KLANG                  TH TH    VTND  +19300 +100867 +02430
483070 99999 THUNG CHANG                   TH TH          +19417 +100883 +03350
483260 99999 MAE JO AGROMET                TH TH          +18917 +099000 +03180
483340 99999 LAMPANG AGROMET               TH TH          +18317 +099283 +03190
483730 99999 SI SAMRONG AGROMET            TH TH          +17167 +099867 +00540
483850 99999 UMPHANG                       TH TH          +16017 +098867 +04570
483870 99999 DOI MU SOE AGROMET            TH TH          +16750 +098933 +03680
484350 99999 PAKCHONG AGROMET              TH TH          +14633 +101317 +03880
484777 99999                                                                   
484810 99999 PHLIU AGROMET                 TH TH          +12500 +102167 +00240
485200 99999 SAWI AGROMET                  TH TH          +10333 +099100 +00130
485540 99999 NAKHONSI THAMMARAT            TH TH          +08050 +100000 +00030
485550 99999 SURAT THANI AGROMET           TH TH          +09100 +099633 +00370
485560 99999 PRASANG                       TH TH          +08567 +099250 +00140
485570 99999 CHAWANG                       TH TH          +08433 +099500 +00300
485600 99999 PHATTHALUNG AGROMET           TH TH          +07583 +100167 +00040
485740 99999 SA-DAO                        TH TH          +06800 +100400 +00250
485810 99999 YALA AGROMET                  TH TH          +06517 +101283 +00360
486021 99999 MERSING                       MS MY    WMAU  +02450 +103833 +00450
486180 99999 KUALA TRENGGANU               MS MY    WMKN  +05383 +103100 +00060
486310 99999 CAMERON HIGHLANDS             MS MY          +04467 +101383 +14700
486490 99999 MUADZAM SHAH                  MS MY          +03050 +103083 +00340
486500 99999 KUALA LUMPUR INTL             MS MY    WMKK  +02717 +101700 +00170
486530 99999 TEMERLOH                      MS MY          +03467 +102383 +00400
486600 99999 PORT SWETTENHAM               MY CQ          +03000 +101417 +00030
488580 99999 PLEIKU AB/CU-HANH             VS VM    VVPK  +14000 +108017 +07420
488660 99999 PLEIKU CITY                   VS VM    VVPK  +13983 +108000 +08010
488810 99999 BECAME STN 488811             VS VM          +11750 +108383 +09620
488815 99999 DALAT/CAM LY                  VS VM          +11950 +108417 +15170
488830 99999 DI LING /DJIRING              VM             +11567 +108067 +09720
488840 99999 BAO-LOC (BLAO)                VS VM          +11467 +107800 +08500
489236 99999 NAM LIEU                      LA LA          +20567 +100583 +05790
489286 99999 NAM TAN DAM                   LA LA          +19017 +101500 +03660
489288 99999                                                                   
489326 99999 BAN HONG SA                   LA LA          +19683 +101333 +06100
489425 99999 PHU MIENG MANE                LA LA          +17667 +101083 +06200
489436 99999 PAKKENYANE                    LA LA          +16867 +105333 +02130
489565 99999 NEW PAKSONG                   LA LA          +15183 +106233 +12190
527230 99999 BOGUS CHINESE                 CI CH          +37833 +096750 +00000
536520 99999 BOGUS CHINESE                 CI CH          +38983 +110600       
543380 99999 PAN-SHAN                      CI CH          +41183 +122050 +00000
545280 99999 TIAN-JIN/ZHANG-GUI            CI CH          +39133 +117350 +00030
545640 99999 BOGUS CHINESE                 CI CH          +39550 +121283 +00000
547580 99999 XIA-DIAN                      CI CH          +37100 +120317 +00000
560860 99999 BOGUS CHINESE                 CI CH          +34000 +103833 +00000
562370 99999 BANG-DA                       CI CH          +30233 +097400 +00000
567380 99999 MENG-KA                       CI CH          +25217 +097867 +21340
567770 99999                                                                   
569160 99999 NAME/LOCATION UNKN            CI CH                               
569650 99999 MENG-WANG                     CI CH          +22483 +101300 +09750
569750 99999 YI-SHA                        CI CH          +23317 +102367 +12150
569790 99999 JIE-JIE                       CI CH          +22750 +102733 +00000
569990 99999                                                                   
572030 99999 WU-TONG-YUAN                  CI CH          +32817 +105700 +07000
572990 99999 BOGUS CHINESE                 CI CH          +32017 +114883 +00000
573470 99999 BOGUS CHINESE                 CI CH          +31100 +109100 +00000
574660 99999 JIANG-KOU                     CI CH          +30433 +111850 +00000
575270 99999 NAN-CHUAN                     CI CH          +29200 +117133 +00000
575970 99999 MA-AO                         CI CH          +29050 +114317 +00000
576320 99999 CHANG-PU-QI                   CI CH          +28783 +108550 +00000
576450 99999 HUA-YUAN                      CI CH          +28617 +109483 +00000
578020 99999 APPROXIMATE LOCATIO           CI CH          +26833 +105500 +00000
579730 99999 GUI-YANG                      CI CH          +25733 +112717 +00000
580280 99999 SHUANG-GOU                    CI CH          +34033 +117567 +00000
582500 99999                                                                   
583230 99999 SHIH-TANG-JIAO BASE           CI CH          +31917 +117683 +00000
587210 99999 NAME UNKNOWN (ONC)            CI CH          +27717 +117050 +03050
587320 99999 APPROXIMATE LOCATIO           CI CH          +27833 +118500 +00000
589280 99999 ZHANG-PING                    CI CH          +25300 +117400 +00000
589320 99999 NAME UNKNOWN (ONC)            CI CH          +25783 +118383 +00000
589340 99999 YONG-CHUN                     CI CH          +25333 +118300 +00000
590130 99999 BOGUS CHINESE                 CI CH                               
590770 99999 XIA-SHUI-XU                   CI CH          +24083 +112333 +00000
590860 99999 XIN-JIANG                     CI CH          +24467 +113833 +00000
591090 99999 XING-NING                     CI CH          +24133 +115717 +00000
591520 99999 XINZHU                        TW TW          +24800 +120967 +00340
592580 99999 LIU-CHEN                      CI CH          +23200 +110367 +00000
592730 99999                                                                   
592770 99999 LU-BU                         CI CH          +23167 +112300 +00000
592970 99999 BO-LUO                        CI CH          +23167 +114283 +00000
593090 99999                                                                   
593260 99999 XIONG-DI ISLAND               CI CH          +23533 +117683 +00000
593460 99999 P,ENG-HU                      CI CH          +23533 +119567 +00210
593610 99999 HUA-LIAN CITY                 CI CH          +23967 +121600 +00190
594270 99999 NING-MING                     CI CH          +22117 +107133 +01680
594320 99999 BOGUS CHINESE                 CI CH                               
594730 99999 HE-QING                       CI CH          +22850 +112933 +00000
595050 99999 APPROXIMATE LOCATIO           CI CH          +22500 +115500 +00000
595500 99999 TAINAN                        CI CH          +22950 +120183 +00170
595580 99999 HENG CHUN ARPT                CI CH          +22050 +120717 +00130
595600 99999 CHIN HONG                     CI CH          +22800 +121167 +00370
595670 99999 LAN YU                        TW TW          +22033 +121550 +03250
595680 99999 ORCHID ISL.                   CI CH          +22033 +121550 +00100
596220 99999 DONG-JIAO                     CI CH          +21617 +107600 +00000
596340 99999 CHIANG-PING /CHEN-CHU         CH CI          +21550 +108167 +00210
596480 99999 FOU-TOU                       CI CH          +21100 +109717 +00000
596830 99999 BEI-JIAN ISLAND               CI CH          +21817 +113950 +00000
597380 99999 DAO-BACH-LONG ISLAN           CI CH          +20133 +107733 +00580
597450 99999 XI-CUN                        CI CH          +20400 +109933 +00000
597480 99999 LIN-GAO JIAO                  CI CH          +20033 +109667 +00000
597520 99999 BOGUS CHINESE                 CI CH                               
598480 99999 BAI-SHA                       CI CH          +19233 +109450 +00000
598530 99999 APPROXIMATE LOCALE            CI CH          +19833 +110833 +00000
599580 99999                                                                   
600310 99999 BOGUS CANARY ISLAND           CR CP                               
600690 99999 CABO JUBY SPANISH SAHARA      CP             +27933 -013000 +00049
601954 99999 ERRACHIDIA                    MC MO          +31967 -004417 +10340
602800 99999 GUELMIN                       MC MO          +29017 -010050 +03010
602890 99999 TARFAYA                       MC MO          +27933 -013000 +00100
604850 99999 CAP FALCON                    AL AG          +35767 -000800 +01040
618770 99999 YELE                          SL SL          +08417 -011833 +00680
619340 99999 PRINCIPE                      TP TP    FPPR  +01650 +007417 +00050
619950 99999 VACOAS (MAURITIUS)            MA MP          -20300 +057500 +04250
623030 99999 SIDI BARRANI                  UB EG          +31633 +025967 +00210
628550 99999 BENTIU                        SU SU          +09233 +029800 +03890
630060 99999 NACFA                         ET ER          +16667 +038333 +16760
630140 99999 KEREN                         ER TC          +15750 +038450 +14021
630290 99999 ADI UGRI                      ER TC          +14883 +058817 +19721
630300 99999 ADI KAIE /CAIEH               ER TC          +14833 +039333 +26420
632270 99999 GAROE                         SI SO          +07950 +048500 +05340
632350 99999 OBBIA                         SI SO          +05333 +048567 +00100
632370 99999 EL BUR                        SI SO          +04700 +046617 +01750
633300 99999 MAKALE                        ET ET    HAMK  +13500 +039483 +20700
633320 99999 BAHAR DAR                     ET ET    HABD  +11600 +037417 +17700
633400 99999 LEKEMTE                       ET ET          +09083 +036450 +20800
634030 99999 GORE                          ET ET    HAGR  +08150 +035533 +20020
634510 99999 HARAR MEDA                    ET ET    HAHM  +08733 +038950 +19000
634730 99999 JIGGIGA                       ET ET    HAJJ  +09333 +042717 +16440
635320 99999 ADOLLA /CHIKISO               ET ET          +05867 +038950 +17700
635330 99999 NEGHELLE                      ET ET    HANG  +05333 +039567 +15440
